gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.03643706969845159,222.79721019975662,92238.04502269924,414,0.0,0.0,1.0,stable,0.21497584541062803,0.572463768115942,0.21256038647342995,competitive,1.412321721303724,0.08235154558008226,0.049831556429724574,0.4367817076036176,0.03643706969845159,-0.00010075337260210645,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,9,49273,1500
0.03346394761198992,236.52838325917543,100761.09126840872,426,0.0,0.0,1.0,stable,0.14084507042253522,0.6220657276995305,0.23708920187793428,competitive,1.3166282561440514,0.08060071952861164,0.052245057654784134,0.42536382362572134,0.03326778844343074,-0.00010670782404518332,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,10,49274,1500
0.044327103411372304,191.88242631357724,77712.38265699879,405,0.0,0.0,1.0,stable,0.1580246913580247,0.582716049382716,0.25925925925925924,competitive,1.37955701381066,0.10627235784680689,0.0567189295251028,0.44654198019168284,0.04401154052500273,-0.00011732944574813476,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,11,49275,1500
0.03031528488086083,285.48001387918197,114762.96557943115,402,0.0,0.0,1.0,stable,0.19402985074626866,0.5447761194029851,0.26119402985074625,competitive,1.442256869092224,0.07245395483109666,0.05290520984453551,0.44108273715676266,0.030112919466432155,-9.747745699329305e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,14,49278,1500
0.04206056473231085,211.69908821332862,83832.83893247813,396,0.0,0.0,0.9058697220472925,stable,0.1388888888888889,0.5631313131313131,0.29797979797979796,competitive,1.3825704035372322,0.12418393776869364,0.05625753079035622,0.4074103703107692,0.04206056473231085,-0.00012531898182239695,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,15,49279,1500
0.03833250554980517,230.4999767762642,93582.99057116326,406,0.0,0.0,1.0,stable,0.1625615763546798,0.5763546798029556,0.26108374384236455,competitive,1.3900774825943545,0.11018003237775932,0.05715753206975939,0.44472940950298895,0.03823158474997493,-0.00012583503512687445,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,16,49280,1500
0.0316601121969558,296.2530107690441,125018.77054453663,422,0.0,0.0,1.0,stable,0.17298578199052134,0.5781990521327014,0.24881516587677724,competitive,1.3941966234974024,0.07708103526535821,0.05014608480164529,0.42689124301215964,0.0316601121969558,-0.00010055415297704157,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,17,49281,1500
0.03603651638329922,267.54129478904764,111297.17863224383,416,0.0,0.0,1.0,stable,0.16346153846153846,0.5793269230769231,0.25721153846153844,competitive,1.3872407499166532,0.08437980130647173,0.051340519373352406,0.41498565482725175,0.03600509068540382,-0.00010252331863862562,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,18,49282,1500
0.03478873780166489,261.16430841380577,107599.69506648797,412,0.0,0.0,1.0,stable,0.18689320388349515,0.5509708737864077,0.2621359223300971,competitive,1.432381788148753,0.10668205796506623,0.0611221233602067,0.4315811200063186,0.0342409111739202,-0.00013609693145455752,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,19,49283,1500
0.03315734275445844,247.32508187448403,98435.38258604464,398,0.0,0.0,1.0,stable,0.18341708542713567,0.5552763819095478,0.2613065326633166,competitive,1.4259980147385702,0.07822208203634369,0.05595136921388893,0.42873767747850594,0.03243813080698264,-0.0001081549492743248,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,20,49284,1500
0.04171475597424974,244.96679613582145,100926.32000795843,412,0.0,0.0,1.0,stable,0.16747572815533981,0.5606796116504854,0.27184466019417475,competitive,1.410612256903474,0.1155174293207076,0.05203043796793128,0.41354169617840364,0.04157306686672193,-0.00011685406335131443,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,21,49285,1500
0.035873351874995386,210.47185066370832,86293.45877212042,410,0.0,0.0,1.0,stable,0.16097560975609757,0.6146341463414634,0.22439024390243903,competitive,1.3395477761959778,0.08292202828812979,0.051094980284769685,0.4375988912945955,0.035873351874995386,-0.00010222368916635524,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,22,49286,1500
0.04090461360711495,184.17063971862112,74589.10908604156,405,0.0,0.0,1.0,stable,0.17530864197530865,0.5777777777777777,0.24691358024691357,competitive,1.3958941253156376,0.08434569546116712,0.0483436874622547,0.4377792402447293,0.04088596918643582,-9.360831154672031e-05,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,23,49287,1500
0.041441911460958325,155.1780209582309,61605.67432041766,397,0.0,0.0,1.0,stable,0.16876574307304787,0.6070528967254408,0.22418136020151133,competitive,1.3539660254852728,0.11146737167062018,0.05101508825070755,0.42189716017472334,0.041358076106036874,-0.00011029937478519708,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,24,49288,1500
0.0512682895353832,147.6864512586581,58631.52114968727,397,0.0,0.0,1.0,stable,0.12846347607052896,0.6095717884130982,0.2619647355163728,competitive,1.3219011756122985,0.09833884304717029,0.049390811530725956,0.41978608420403435,0.0512682895353832,-9.781435041965335e-05,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,25,49289,1500
0.03305763596867797,284.1633783667381,115654.49499526239,407,0.0,0.0,1.0,stable,0.16461916461916462,0.542997542997543,0.29238329238329236,competitive,1.4255489763551354,0.07995609010724927,0.055377484622725515,0.4362141656631913,0.03288476853467327,-0.00010911324815182221,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,26,49290,1500
0.06091790651670129,250.372157279871,104405.1895857062,417,0.0,0.0,0.7187912529372681,stable,0.16546762589928057,0.5563549160671463,0.27817745803357313,competitive,1.413578456365314,0.13054367314041512,0.042473279942915054,0.41778158668522475,0.06091790651670129,-9.409547678126196e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,27,49291,1500
0.031802036989031175,321.2242480642098,134914.1841869681,420,0.0,0.0,1.0,stable,0.20952380952380953,0.530952380952381,0.25952380952380955,competitive,1.4624294426113724,0.07433353976944793,0.049637642068264716,0.41263125896723507,0.03157879765867785,-9.82224146179072e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,28,49292,1500
0.037441407215427186,235.59418884445537,93766.48716009325,398,0.0,0.0,1.0,stable,0.16834170854271358,0.6005025125628141,0.23115577889447236,competitive,1.3629993873142148,0.10542564684397872,0.05597275515535808,0.41017435488951687,0.03732702148591324,-0.00012208239740576178,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,29,49293,1500
0.03721114707464047,209.44453505729695,87128.92658383555,416,0.0,0.0,1.0,stable,0.15144230769230768,0.5769230769230769,0.27163461538461536,competitive,1.3809623121808627,0.08168930238486535,0.0525921976082,0.4581733734892035,0.036903910998076536,-0.00010132246330310862,0,0,0.0,0.0,0.00266844563042028,flat_tax_low,30,49294,1500
0.03083904405273116,314.2450507344741,130097.45100407228,414,0.0,0.0,1.0,stable,0.18840579710144928,0.4975845410628019,0.3140096618357488,competitive,1.479505562898607,0.07357195992181738,0.052371551015472806,0.41877347587851305,0.03083904405273116,-0.00010016766309007744,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,31,49295,1500
0.03511399621914552,288.57897719905134,124666.11814999019,432,0.0,0.0,1.0,stable,0.16898148148148148,0.5092592592592593,0.32175925925925924,competitive,1.4556070880842236,0.07724380583491475,0.047991082843256136,0.4066635015306324,0.035012710385172875,-9.651242103599772e-05,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,32,49296,1500
0.03614594916854373,259.10990039725425,105198.61956128522,406,0.0,0.0,1.0,stable,0.1625615763546798,0.5985221674876847,0.23891625615763548,competitive,1.3627472572196244,0.10643270015269649,0.057141435205099754,0.41853505160984295,0.03591846475035052,-0.00012658279057520985,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,33,49297,1500
0.03346998203997994,242.27262224785846,104661.77281107486,432,0.0,0.0,1.0,stable,0.17824074074074073,0.5601851851851852,0.26157407407407407,competitive,1.4178789609438494,0.0784804189950863,0.04982093584819993,0.4366966265645064,0.033098208571808486,-9.96915306022663e-05,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,34,49298,1500
0.030862226825852313,269.4037589220844,107761.50356883377,400,0.0,0.0,1.0,stable,0.2125,0.545,0.2425,competitive,1.4477212946116598,0.08132293345977146,0.05846057001065974,0.4374527378178728,0.030842405269676132,-0.00011513424499344346,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,35,49299,1500
0.031541075774384274,279.62845177689445,118562.46355340324,424,0.0,0.0,1.0,stable,0.16273584905660377,0.5566037735849056,0.2806603773584906,competitive,1.4112335182407145,0.07251275670908634,0.04722629956465115,0.4120237271503726,0.031020779996301383,-9.47327485008831e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,36,49300,1500
0.038875322204413656,246.67383057324446,100889.59670445698,409,0.0,0.0,1.0,stable,0.17359413202933985,0.5843520782396088,0.24205378973105135,competitive,1.386848187024603,0.10397225080392945,0.053540339975916985,0.42807311793134184,0.038826835065868294,-0.00011513207870215988,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,37,49301,1500
0.029777917280671383,248.0080548628687,105899.43942644494,427,0.0,0.0,1.0,stable,0.17798594847775176,0.594847775175644,0.22716627634660422,competitive,1.37472001804205,0.07294619831125423,0.050643532094637754,0.42329016875398595,0.029777917280671383,-9.859970585612959e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,38,49302,1500
0.039685594769339444,216.7676763056876,89091.5149616376,411,0.0,0.0,1.0,stable,0.145985401459854,0.5693430656934306,0.2846715328467153,competitive,1.3839399551895024,0.08430476693731541,0.0531654229912897,0.418269390385213,0.039019722036241,-0.00010442074256534502,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,39,49303,1500
0.032434586495855317,269.47305140063855,112639.73548546692,418,0.0,0.0,1.0,stable,0.14832535885167464,0.6435406698564593,0.20813397129186603,competitive,1.2888911155484486,0.080036387251611,0.05219146261025228,0.41229965337506,0.032434586495855317,-0.00010285538111903794,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,40,49304,1500
0.03184209414208701,277.86102041114805,121147.40489926052,436,0.0,0.0,1.0,stable,0.16055045871559634,0.5642201834862385,0.27522935779816515,competitive,1.401819070252562,0.07803500532505726,0.05091169765665245,0.43327647085643234,0.03182299138245934,-0.00010406899621674028,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,41,49305,1500
0.04161256749578144,211.82794220500483,85154.83276641196,402,0.0,0.0,1.0,stable,0.15671641791044777,0.582089552238806,0.26119402985074625,competitive,1.3793358729750622,0.09375320464714912,0.054664592513471236,0.4219767763619078,0.04161256749578144,-0.00011133729641841247,0,0,0.0,0.0,0.00266844563042028,flat_tax_low,46,49310,1500
0.036812461546890746,249.0495698010341,102608.42275802605,412,0.0,0.0,1.0,stable,0.18932038834951456,0.5436893203883495,0.2669902912621359,competitive,1.4412130415039193,0.08417276588127356,0.0538158256649833,0.4266386610725034,0.03669086520919632,-0.00010743972686886539,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,47,49311,1500
0.03584955158159896,272.54332688477746,116648.54390668476,428,0.0,0.0,1.0,stable,0.1939252336448598,0.5747663551401869,0.23130841121495327,competitive,1.4066699151321538,0.08176440825952515,0.05032138320493715,0.4001492008161824,0.03584955158159896,-0.00010382460869102685,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,44,49308,1500
0.03266731328192474,228.61500463975483,95103.841930138,416,0.0,0.0,1.0,stable,0.17548076923076922,0.5961538461538461,0.2283653846153846,competitive,1.3719922167814134,0.07815098772208004,0.04834728522099775,0.4062148172441274,0.03260328907516543,-9.599241325082798e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,45,49309,1500
0.044852218283253364,225.49041987681213,96058.91886752195,426,0.0,0.0,1.0,stable,0.16666666666666666,0.6244131455399061,0.20892018779342722,competitive,1.3270160787137297,0.09549192087048725,0.050349016769008825,0.42885156681958103,0.044852218283253364,-0.00010528822226134183,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,42,49306,1500
0.03145318933022748,269.97314809953224,118518.21201569465,439,0.0,0.0,1.0,stable,0.1662870159453303,0.6036446469248291,0.23006833712984054,competitive,1.3576980448871319,0.07251705640642303,0.04696607246648321,0.4159976672870722,0.030666345783549744,-9.331432073582768e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,43,49307,1500
0.03303324270926914,307.65326957920064,129522.02649284346,421,0.0,0.0,1.0,stable,0.17577197149643706,0.5605700712589073,0.26365795724465557,competitive,1.4160529791927652,0.08071419983367294,0.0505604301270134,0.4208055558620292,0.03303324270926914,-0.00010398117220577623,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,48,49312,1500
0.03677394569843705,260.20083210767564,108243.54615679306,416,0.0,0.0,1.0,stable,0.15625,0.5841346153846154,0.25961538461538464,competitive,1.3766147266586188,0.0824429878819463,0.051141257641272836,0.4427299475595359,0.03677394569843705,-0.00010034633719778818,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,49,49313,1500
0.03413882765609269,324.5468175579261,136309.66337432896,420,0.0,0.0,1.0,stable,0.14285714285714285,0.5642857142857143,0.29285714285714287,competitive,1.3857339227086822,0.07048459201168443,0.048045181192905656,0.4224160568630237,0.03413882765609269,-8.905118219866239e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,50,49314,1500
0.04208113617681212,187.1155116517428,76156.01324225932,407,0.0,0.0,1.0,stable,0.15233415233415235,0.6584766584766585,0.1891891891891892,competitive,1.2649178149292035,0.09181693948452851,0.05090788251098374,0.42669292593257974,0.04208113617681212,-0.00010301611357827499,0,0,0.0,0.0,0.00333555703802535,flat_tax_low,51,49315,1500
0.042310299374178434,220.41993884083863,94780.5737015606,430,0.0,0.0,1.0,stable,0.13953488372093023,0.6325581395348837,0.22790697674418606,competitive,1.3006465861478467,0.08674187732361006,0.046566159593280684,0.4199034389563943,0.042085400380561445,-9.521858459835492e-05,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,52,49316,1500
0.033253609431338524,282.60322926774177,112193.48201929349,397,0.0,0.0,1.0,stable,0.15869017632241814,0.5743073047858942,0.26700251889168763,competitive,1.3896019311637262,0.10684417927756878,0.06243581169576979,0.4659940582896466,0.033253609431338524,-0.00013503767099385384,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,53,49317,1500
0.03601382646704957,227.9690612718862,95291.06761164844,418,0.0,0.0,1.0,stable,0.1722488038277512,0.5334928229665071,0.2942583732057416,competitive,1.4399797972894928,0.0752636147502422,0.04769565320282968,0.43602213581902816,0.035980403736447265,-8.959156381747654e-05,0,0,0.0,0.0,0.00066711140760507,flat_tax_low,54,49318,1500
0.038204550385483045,176.07832373920021,73248.5826755073,416,0.0,0.0,1.0,stable,0.16105769230769232,0.6466346153846154,0.19230769230769232,competitive,1.28840702852717,0.08204217500857026,0.05095933346597479,0.4360358348635049,0.038204550385483045,-9.799865675233899e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,55,49319,1500
0.028303754924231456,304.2172599972239,126554.38015884515,416,0.0,0.0,1.0,stable,0.21875,0.5144230769230769,0.2668269230769231,competitive,1.4815372938315043,0.06643407299366043,0.046488710664828514,0.43184226791855096,0.028303754924231456,-8.729945648113084e-05,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,56,49320,1500
0.03599654410663247,256.01746556502195,104199.10848496394,407,0.0,0.0,1.0,stable,0.16953316953316952,0.5675675675675675,0.2628992628992629,competitive,1.4045626657656927,0.10671511904241072,0.05632314459702729,0.4303815415357079,0.03599654410663247,-0.00012495431941852972,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,57,49321,1500
0.027371471869081884,270.98108488938834,109747.33938020229,405,0.0,0.0,1.0,stable,0.2271604938271605,0.5555555555555556,0.21728395061728395,competitive,1.4353621708061581,0.07344645443768114,0.05389137392465399,0.4319279012302318,0.027371471869081884,-0.00010468186848739577,0,0,0.0,0.0,0.00133422281521014,flat_tax_low,58,49322,1500
0.03429342591391507,280.11941638447036,112327.88597017263,401,0.0,0.0,1.0,stable,0.18703241895261846,0.571072319201995,0.24189526184538654,competitive,1.4092274664710236,0.10617832163968567,0.06027028079977874,0.44887492809667695,0.03429342591391507,-0.00013267678858139867,0,0,0.0,0.0,0.0020013342228152103,flat_tax_low,59,49323,1500
0.04151557789519005,220.5970121331431,89341.78991392296,405,0.0,0.0,1.0,stable,0.1728395061728395,0.6049382716049383,0.2222222222222222,competitive,1.3585857893486584,0.0876998284248674,0.04995011119134268,0.43097490226489077,0.04151557789519005,-0.00010119048203968154,0,0,0.0,0.0,0.0020013342228152103,flat_tax,0,50895,1500
0.03883216024063694,238.93903181742638,102265.90561785847,428,0.0,0.0,1.0,stable,0.10046728971962617,0.5981308411214953,0.3014018691588785,competitive,1.29806114434089,0.08416363171195895,0.052211142632475886,0.434311875095035,0.03883216024063694,-0.00010397242932125224,0,0,0.0,0.0,0.0020013342228152103,flat_tax,1,50896,1500
0.03181094974168126,254.81817210615694,105494.72325194898,414,0.0,0.0,1.0,stable,0.17632850241545894,0.5289855072463768,0.2946859903381642,competitive,1.4469035902684788,0.07250273987764258,0.05258220061467819,0.42371266989354944,0.03177675912709431,-9.948677319604898e-05,0,0,0.0,0.0,0.0020013342228152103,flat_tax,2,50897,1500
